--- VANDOR'S BATCH 09 ---
00663. Expereenceda -> Experienced (Shift 4)
00664. Envestegatean -> Investigation (Shift 4)
00665. Raeseda -> Raised (Shift 4)
00666. Hatos -> Hat (Shift 4)
00667. Enstetutean -> Institution (Shift 4)
00668. Derecteda -> Directed (Shift 4)
00669. Dealersos -> Dealers (Shift 4)
00670. Searchenga -> Searching (Shift 4)
00671. Spartenga -> Sporting (Shift 4)
00672. Helpenga -> Helping (Shift 4)
00673. Perlos -> Perl (Shift 4)
00674. Affectedos -> Affected (Shift 4)
00675. Leba -> Lib (Shift 4)
00676. Beke -> Bike (Shift 4)
00677. Tatallya -> Totally (Shift 4)
00678. Plateos -> Plate (Shift 4)
00679. Expensesos -> Expenses (Shift 4)
00680. Endecate -> Indicate (Shift 4)
00681. Blande -> Blonde (Shift 4)
00682. Praceedengs -> Proceedings (Shift 4)
00683. Transmessean -> Transmission (Shift 4)
00684. Andersan -> Anderson (Shift 4)
00685. Utcos -> Utc (Shift 4)
00686. Characterestecs -> Characteristics (Shift 4)
00687. Deros -> Der (Shift 4)
00688. Lase -> Lose (Shift 4)
00689. Arganeca -> Organic (Shift 4)
00690. Seekos -> Seek (Shift 4)
00691. Expereences -> Experiences (Shift 4)
00692. Albumsos -> Albums (Shift 4)
00693. Cheatsos -> Cheats (Shift 4)
00694. Extremelyos -> Extremely (Shift 4)
00695. Verzeechnes -> Verzeichnis (Shift 4)
00696. Cantracts -> Contracts (Shift 4)
00697. Guestsos -> Guests (Shift 4)
00698. Hasteda -> Hosted (Shift 4)
00699. Deseases -> Diseases (Shift 4)
00700. Cancernenga -> Concerning (Shift 4)
00701. Develapers -> Developers (Shift 4)
00702. Equevalenta -> Equivalent (Shift 4)
00703. Chemestrya -> Chemistry (Shift 4)
00704. Tanya -> Tony (Shift 4)
00705. Neeghbarhaada -> Neighborhood (Shift 4)
00706. Nevadaos -> Nevada (Shift 4)
00707. Kets -> Kits (Shift 4)
00708. Thaelanda -> Thailand (Shift 4)
00709. Vareables -> Variables (Shift 4)
00710. Agendaos -> Agenda (Shift 4)
00711. Anywayos -> Anyway (Shift 4)
00712. Cantenues -> Continues (Shift 4)
00713. Tracksos -> Tracks (Shift 4)
00714. Advesarya -> Advisory (Shift 4)
00715. Camos -> Cam (Shift 4)
00716. Curreculuma -> Curriculum (Shift 4)
00717. Lageca -> Logic (Shift 4)
00718. Templateos -> Template (Shift 4)
00719. Prence -> Prince (Shift 4)
00720. Cercle -> Circle (Shift 4)
00721. Saela -> Soil (Shift 4)
00722. Grantsos -> Grants (Shift 4)
00723. Anywhereos -> Anywhere (Shift 4)
00724. Psychalagya -> Psychology (Shift 4)
00725. Respanses -> Responses (Shift 4)
00726. Atlanteca -> Atlantic (Shift 4)
00727. Wetos -> Wet (Shift 4)
00728. Cercumstances -> Circumstances (Shift 4)
00729. Edwardos -> Edward (Shift 4)
00730. Envestara -> Investor (Shift 4)
00731. Edentefecatean -> Identification (Shift 4)
00732. Ramos -> Ram (Shift 4)
00733. Leavenga -> Leaving (Shift 4)
00734. Weldlefe -> Wildlife (Shift 4)
00735. Appleances -> Appliances (Shift 4)
00736. Mattos -> Matt (Shift 4)
00737. Elementaryos -> Elementary (Shift 4)
00738. Caakenga -> Cooking (Shift 4)
00739. Speakenga -> Speaking (Shift 4)
00740. Spansars -> Sponsors (Shift 4)
00741. Unlemeteda -> Unlimited (Shift 4)
00742. Respanda -> Respond (Shift 4)
00743. Sezes -> Sizes (Shift 4)
00744. Plaen -> Plain (Shift 4)
00745. Exeta -> Exit (Shift 4)
00746. Enteredos -> Entered (Shift 4)
00747. Armos -> Arm (Shift 4)
00748. Keysos -> Keys (Shift 4)
00749. Launchos -> Launch (Shift 4)
00750. Waveos -> Wave (Shift 4)
00751. Checkenga -> Checking (Shift 4)
00752. Belgeuma -> Belgium (Shift 4)
00753. Prentable -> Printable (Shift 4)
00754. Halya -> Holy (Shift 4)
00755. Actsos -> Acts (Shift 4)
00756. Guedance -> Guidance (Shift 4)
00757. Meshos -> Mesh (Shift 4)
00758. Traela -> Trail (Shift 4)
00759. Enfarcementa -> Enforcement (Shift 4)
00760. Symbala -> Symbol (Shift 4)
00761. Craftsos -> Crafts (Shift 4)
00762. Heghwaya -> Highway (Shift 4)
00763. Buddyos -> Buddy (Shift 4)
00764. Hardcavera -> Hardcover (Shift 4)
00765. Abserveda -> Observed (Shift 4)
00766. Deanos -> Dean (Shift 4)
00767. Setupos -> Setup (Shift 4)
00768. Palla -> Poll (Shift 4)
00769. Baakenga -> Booking (Shift 4)
00770. Glassarya -> Glossary (Shift 4)
00771. Fescala -> Fiscal (Shift 4)
00772. Celebretya -> Celebrity (Shift 4)
00773. Stylesos -> Styles (Shift 4)
00774. Denveros -> Denver (Shift 4)
00775. Unexa -> Unix (Shift 4)
00776. Felleda -> Filled (Shift 4)
00777. Channelsos -> Channels (Shift 4)
00778. Erecssan -> Ericsson (Shift 4)
00779. Appendexa -> Appendix (Shift 4)
00780. Natefya -> Notify (Shift 4)
00781. Bluesos -> Blues (Shift 4)
00782. Chacalate -> Chocolate (Shift 4)
00783. Pubos -> Pub (Shift 4)
00784. Partean -> Portion (Shift 4)
00785. Scape -> Scope (Shift 4)
00786. Hampshere -> Hampshire (Shift 4)
00787. Suppleera -> Supplier (Shift 4)
00788. Cablesos -> Cables (Shift 4)
00789. Cattan -> Cotton (Shift 4)
00790. Bluetaatha -> Bluetooth (Shift 4)
00791. Cantralleda -> Controlled (Shift 4)
00792. Requerementa -> Requirement (Shift 4)
00793. Autharetees -> Authorities (Shift 4)
00794. Bealagya -> Biology (Shift 4)
00795. Dentalos -> Dental (Shift 4)
00796. Kelleda -> Killed (Shift 4)
00797. Bardera -> Border (Shift 4)
00798. Anceenta -> Ancient (Shift 4)
00799. Debateos -> Debate (Shift 4)
00800. Representateves -> Representatives (Shift 4)
00801. Startsos -> Starts (Shift 4)
00802. Pregnancyos -> Pregnancy (Shift 4)
00803. Causesos -> Causes (Shift 4)
00804. Arkansasos -> Arkansas (Shift 4)
00805. Beagraphya -> Biography (Shift 4)
00806. Leesure -> Leisure (Shift 4)
00807. Attracteans -> Attractions (Shift 4)
00808. Learnedos -> Learned (Shift 4)
00809. Transacteans -> Transactions (Shift 4)
00810. Natebaaka -> Notebook (Shift 4)
00811. Explarera -> Explorer (Shift 4)
00812. Hestareca -> Historic (Shift 4)
00813. Attachedos -> Attached (Shift 4)
00814. Apeneda -> Opened (Shift 4)
00815. Husbandos -> Husband (Shift 4)
00816. Desableda -> Disabled (Shift 4)
00817. Autharezeda -> Authorized (Shift 4)
00818. Crazyos -> Crazy (Shift 4)
00819. Upcamenga -> Upcoming (Shift 4)
00820. Bretaen -> Britain (Shift 4)
00821. Cancerta -> Concert (Shift 4)
00822. Reterementa -> Retirement (Shift 4)
00823. Scares -> Scores (Shift 4)
00824. Fenancenga -> Financing (Shift 4)
00825. Effeceencya -> Efficiency (Shift 4)
00826. Camedya -> Comedy (Shift 4)
00827. Effeceenta -> Efficient (Shift 4)
00828. Weblaga -> Weblog (Shift 4)
00829. Leneara -> Linear (Shift 4)
00830. Cammetmenta -> Commitment (Shift 4)
00831. Specealtya -> Specialty (Shift 4)
00832. Bearsos -> Bears (Shift 4)
00833. Jeanos -> Jean (Shift 4)
00834. Hapa -> Hop (Shift 4)
00835. Carreera -> Carrier (Shift 4)
00836. Edeteda -> Edited (Shift 4)
00837. Canstanta -> Constant (Shift 4)
00838. Vesa -> Visa (Shift 4)
00839. Mautha -> Mouth (Shift 4)
00840. Jewesha -> Jewish (Shift 4)
00841. Meteros -> Meter (Shift 4)
00842. Lenkeda -> Linked (Shift 4)
00843. Partlanda -> Portland (Shift 4)
00844. Enterveews -> Interviews (Shift 4)
00845. Cancepts -> Concepts (Shift 4)
00846. Gunos -> Gun (Shift 4)
00847. Reflectos -> Reflect (Shift 4)
00848. Pureos -> Pure (Shift 4)
00849. Delevera -> Deliver (Shift 4)
00850. Wandera -> Wonder (Shift 4)
00851. Lessans -> Lessons (Shift 4)
00852. Frueta -> Fruit (Shift 4)
00853. Begens -> Begins (Shift 4)
00854. Qualefeeda -> Qualified (Shift 4)
00855. Refarma -> Reform (Shift 4)
00856. Lensos -> Lens (Shift 4)
00857. Alertsos -> Alerts (Shift 4)
00858. Treatedos -> Treated (Shift 4)
00859. Descaverya -> Discovery (Shift 4)
00860. Drawos -> Draw (Shift 4)
00861. Mysqlos -> Mysql (Shift 4)
00862. Classefeeda -> Classified (Shift 4)
00863. Relatenga -> Relating (Shift 4)
00864. Assumeos -> Assume (Shift 4)
00865. Canfedence -> Confidence (Shift 4)
00866. Alleance -> Alliance (Shift 4)
00867. Canferma -> Confirm (Shift 4)
00868. Warmos -> Warm (Shift 4)
00869. Neethera -> Neither (Shift 4)
00870. Lewes -> Lewis (Shift 4)
00871. Hawarda -> Howard (Shift 4)
00872. Afflene -> Offline (Shift 4)
00873. Leavesos -> Leaves (Shift 4)
00874. Engeneera -> Engineer (Shift 4)
00875. Lefestyle -> Lifestyle (Shift 4)
00876. Cansestenta -> Consistent (Shift 4)
00877. Replaceos -> Replace (Shift 4)
00878. Clearanceos -> Clearance (Shift 4)
00879. Cannecteans -> Connections (Shift 4)
00880. Enventarya -> Inventory (Shift 4)
00881. Canvertera -> Converter (Shift 4)
00882. Arganesatean -> Organisation (Shift 4)
00883. Babeos -> Babe (Shift 4)
00884. Checksos -> Checks (Shift 4)
00885. Reachedos -> Reached (Shift 4)
00886. Becamenga -> Becoming (Shift 4)
00887. Safare -> Safari (Shift 4)
00888. Abjecteve -> Objective (Shift 4)
00889. Endecateda -> Indicated (Shift 4)
00890. Sugaros -> Sugar (Shift 4)
00891. Crewos -> Crew (Shift 4)
00892. Legsos -> Legs (Shift 4)
00893. Samos -> Sam (Shift 4)
00894. Stecka -> Stick (Shift 4)
00895. Securetees -> Securities (Shift 4)
00896. Allenos -> Allen (Shift 4)
00897. Pdtos -> Pdt (Shift 4)
00898. Relatean -> Relation (Shift 4)
00899. Enabledos -> Enabled (Shift 4)
00900. Genreos -> Genre (Shift 4)
00901. Slede -> Slide (Shift 4)
00902. Mantana -> Montana (Shift 4)
00903. Valunteera -> Volunteer (Shift 4)
00904. Testedos -> Tested (Shift 4)
00905. Rearos -> Rear (Shift 4)
00906. Demacrateca -> Democratic (Shift 4)
00907. Enhanceos -> Enhance (Shift 4)
00908. Swetzerlanda -> Switzerland (Shift 4)
00909. Exactos -> Exact (Shift 4)
00910. Baunda -> Bound (Shift 4)
00911. Parameteros -> Parameter (Shift 4)
00912. Adapteros -> Adapter (Shift 4)
00913. Pracessara -> Processor (Shift 4)
00914. Nade -> Node (Shift 4)
00915. Farmala -> Formal (Shift 4)
00916. Demenseans -> Dimensions (Shift 4)
00917. Cantrebute -> Contribute (Shift 4)
00918. Hackeya -> Hockey (Shift 4)
00919. Mecra -> Micro (Shift 4)
00920. Calleges -> Colleges (Shift 4)
00921. Laptaps -> Laptops (Shift 4)
00922. Mele -> Mile (Shift 4)
00923. Shaweda -> Showed (Shift 4)
00924. Challengesos -> Challenges (Shift 4)
00925. Edetars -> Editors (Shift 4)
00926. Mensos -> Mens (Shift 4)
00927. Threadsos -> Threads (Shift 4)
00928. Bawla -> Bowl (Shift 4)
00929. Supremeos -> Supreme (Shift 4)
00930. Brathers -> Brothers (Shift 4)
00931. Recagnetean -> Recognition (Shift 4)
00932. Presentsos -> Presents (Shift 4)
00933. Refos -> Ref (Shift 4)
00934. Tankos -> Tank (Shift 4)
00935. Submessean -> Submission (Shift 4)
00936. Dalls -> Dolls (Shift 4)
00937. Estemate -> Estimate (Shift 4)
00938. Encaurage -> Encourage (Shift 4)
00939. Navyos -> Navy (Shift 4)
00940. Keda -> Kid (Shift 4)
00941. Regulatarya -> Regulatory (Shift 4)
00942. Enspectean -> Inspection (Shift 4)
00943. Cansumers -> Consumers (Shift 4)
00944. Cancelos -> Cancel (Shift 4)
00945. Lemets -> Limits (Shift 4)
00946. Terretarya -> Territory (Shift 4)
00947. Transactean -> Transaction (Shift 4)
00948. Manchesteros -> Manchester (Shift 4)
00949. Weapans -> Weapons (Shift 4)
00950. Delayos -> Delay (Shift 4)
00951. Pelata -> Pilot (Shift 4)
00952. Autleta -> Outlet (Shift 4)
00953. Cantrebuteans -> Contributions (Shift 4)
00954. Cantenuaus -> Continuous (Shift 4)
00955. Czechos -> Czech (Shift 4)
00956. Resultenga -> Resulting (Shift 4)
00957. Cambredge -> Cambridge (Shift 4)
00958. Eneteateve -> Initiative (Shift 4)
00959. Navela -> Novel (Shift 4)
00960. Panos -> Pan (Shift 4)
00961. Executean -> Execution (Shift 4)
00962. Desabeletya -> Disability (Shift 4)
00963. Encreases -> Increases (Shift 4)
00964. Ultraos -> Ultra (Shift 4)
00965. Wennera -> Winner (Shift 4)
00966. Edaha -> Idaho (Shift 4)
00967. Cantractara -> Contractor (Shift 4)
00968. Epesade -> Episode (Shift 4)
00969. Examenatean -> Examination (Shift 4)
00970. Pattera -> Potter (Shift 4)
00971. Desha -> Dish (Shift 4)
00972. Playsos -> Plays (Shift 4)
00973. Endecates -> Indicates (Shift 4)
00974. Madefya -> Modify (Shift 4)
00975. Axfarda -> Oxford (Shift 4)
00976. Adamos -> Adam (Shift 4)
00977. Trulyos -> Truly (Shift 4)
00978. Epeneans -> Epinions (Shift 4)
00979. Paentenga -> Painting (Shift 4)
00980. Cammetteda -> Committed (Shift 4)
00981. Extenseve -> Extensive (Shift 4)
00982. Affardable -> Affordable (Shift 4)
00983. Uneverse -> Universe (Shift 4)
00984. Candedate -> Candidate (Shift 4)
00985. Databasesos -> Databases (Shift 4)
00986. Patentos -> Patent (Shift 4)
00987. Slata -> Slot (Shift 4)
00988. Pspos -> Psp (Shift 4)
00989. Autstandenga -> Outstanding (Shift 4)
00990. Eatenga -> Eating (Shift 4)
00991. Perspecteve -> Perspective (Shift 4)
00992. Plannedos -> Planned (Shift 4)
00993. Watchenga -> Watching (Shift 4)
00994. Ladge -> Lodge (Shift 4)
00995. Messengeros -> Messenger (Shift 4)
00996. Merrara -> Mirror (Shift 4)
00997. Taurnamenta -> Tournament (Shift 4)
00998. Cansederatean -> Consideration (Shift 4)
00999. Descaunts -> Discounts (Shift 4)
01000. Sterlenga -> Sterling (Shift 4)
01001. Sesseans -> Sessions (Shift 4)
01002. Kernelos -> Kernel (Shift 4)
01003. Stacks -> Stocks (Shift 4)
01004. Buyersos -> Buyers (Shift 4)
01005. Jaurnals -> Journals (Shift 4)
01006. Grayos -> Gray (Shift 4)
01007. Catalague -> Catalogue (Shift 4)
01008. Jennefera -> Jennifer (Shift 4)
01009. Antanea -> Antonio (Shift 4)
01010. Chargedos -> Charged (Shift 4)
01011. Braada -> Broad (Shift 4)
01012. Taewan -> Taiwan (Shift 4)
01013. Undos -> Und (Shift 4)
01014. Greeceos -> Greece (Shift 4)
01015. Swess -> Swiss (Shift 4)
01016. Sarahos -> Sarah (Shift 4)
01017. Clarkos -> Clark (Shift 4)
01018. Hateos -> Hate (Shift 4)
01019. Termenala -> Terminal (Shift 4)
01020. Publeshers -> Publishers (Shift 4)
01021. Neghts -> Nights (Shift 4)
01022. Behalfos -> Behalf (Shift 4)
01023. Carebbean -> Caribbean (Shift 4)
01024. Lequeda -> Liquid (Shift 4)
01025. Rece -> Rice (Shift 4)
01026. Nebraskaos -> Nebraska (Shift 4)
01027. Laapa -> Loop (Shift 4)
01028. Salaryos -> Salary (Shift 4)
01029. Reservatean -> Reservation (Shift 4)
01030. Faads -> Foods (Shift 4)
01031. Gaurmeta -> Gourmet (Shift 4)
01032. Guardos -> Guard (Shift 4)
01033. Praperlya -> Properly (Shift 4)
01034. Arleans -> Orleans (Shift 4)
01035. Savenga -> Saving (Shift 4)
01036. Nflos -> Nfl (Shift 4)
01037. Remaenenga -> Remaining (Shift 4)
01038. Empere -> Empire (Shift 4)
01039. Resumeos -> Resume (Shift 4)
01040. Twentyos -> Twenty (Shift 4)
01041. Newlyos -> Newly (Shift 4)
01042. Raese -> Raise (Shift 4)
01043. Prepareos -> Prepare (Shift 4)
01044. Avataros -> Avatar (Shift 4)
01045. Garyos -> Gary (Shift 4)
01046. Dependenga -> Depending (Shift 4)
01047. Ellegala -> Illegal (Shift 4)
01048. Expansean -> Expansion (Shift 4)
01049. Varyos -> Vary (Shift 4)
01050. Hundredsos -> Hundreds (Shift 4)
01051. Rame -> Rome (Shift 4)
01052. Arabos -> Arab (Shift 4)
01053. Lencaln -> Lincoln (Shift 4)
01054. Helpedos -> Helped (Shift 4)
01055. Premeera -> Premier (Shift 4)
01056. Tamarrawa -> Tomorrow (Shift 4)
01057. Purchasedos -> Purchased (Shift 4)
01058. Melka -> Milk (Shift 4)
01059. Decede -> Decide (Shift 4)
01060. Cansenta -> Consent (Shift 4)
01061. Dramaos -> Drama (Shift 4)
01062. Vesetenga -> Visiting (Shift 4)
01063. Perfarmenga -> Performing (Shift 4)
01064. Dawntawn -> Downtown (Shift 4)
01065. Keybaarda -> Keyboard (Shift 4)
01066. Cantesta -> Contest (Shift 4)
01067. Callecteda -> Collected (Shift 4)
01068. Bandsos -> Bands (Shift 4)
01069. Suetable -> Suitable (Shift 4)
01070. Absalutelya -> Absolutely (Shift 4)
01071. Melleans -> Millions (Shift 4)
01072. Lunchos -> Lunch (Shift 4)
01073. Audeta -> Audit (Shift 4)
01074. Pushos -> Push (Shift 4)
01075. Chamberos -> Chamber (Shift 4)
01076. Guenea -> Guinea (Shift 4)
01077. Fendengs -> Findings (Shift 4)
01078. Muscleos -> Muscle (Shift 4)
01079. Featurenga -> Featuring (Shift 4)
01080. Esa -> Iso (Shift 4)
01081. Emplementa -> Implement (Shift 4)
01082. Cleckenga -> Clicking (Shift 4)
01083. Scheduledos -> Scheduled (Shift 4)
01084. Palls -> Polls (Shift 4)
01085. Typecala -> Typical (Shift 4)
01086. Tawera -> Tower (Shift 4)
01087. Yaurs -> Yours (Shift 4)
01088. Sumos -> Sum (Shift 4)
01089. Mesca -> Misc (Shift 4)
01090. Calculatara -> Calculator (Shift 4)
01091. Segnefecantlya -> Significantly (Shift 4)
01092. Tempararya -> Temporary (Shift 4)
01093. Attendos -> Attend (Shift 4)
01094. Shawera -> Shower (Shift 4)
01095. Alanos -> Alan (Shift 4)
01096. Sendenga -> Sending (Shift 4)
01097. Jasan -> Jason (Shift 4)
01098. Taneghta -> Tonight (Shift 4)
01099. Dearos -> Dear (Shift 4)
01100. Suffeceenta -> Sufficient (Shift 4)
01101. Haldema -> Holdem (Shift 4)
01102. Shellos -> Shell (Shift 4)
01103. Pravence -> Province (Shift 4)
01104. Cathaleca -> Catholic (Shift 4)
01105. Aaka -> Oak (Shift 4)
01106. Vatos -> Vat (Shift 4)
01107. Awarenessos -> Awareness (Shift 4)
01108. Vancauvera -> Vancouver (Shift 4)
01109. Gavernara -> Governor (Shift 4)
01110. Beeros -> Beer (Shift 4)
01111. Seemedos -> Seemed (Shift 4)
01112. Cantrebutean -> Contribution (Shift 4)
01113. Measurementos -> Measurement (Shift 4)
01114. Swemmenga -> Swimming (Shift 4)
01115. Spywareos -> Spyware (Shift 4)
01116. Farmula -> Formula (Shift 4)
01117. Canstetutean -> Constitution (Shift 4)
01118. Packagenga -> Packaging (Shift 4)
01119. Salara -> Solar (Shift 4)
01120. Jase -> Jose (Shift 4)
01121. Catchos -> Catch (Shift 4)
01122. Janeos -> Jane (Shift 4)
01123. Pakestan -> Pakistan (Shift 4)
01124. Releable -> Reliable (Shift 4)
01125. Cansultatean -> Consultation (Shift 4)
01126. Narthwesta -> Northwest (Shift 4)
01127. Sera -> Sir (Shift 4)
01128. Daubta -> Doubt (Shift 4)
01129. Earnos -> Earn (Shift 4)
01130. Fendera -> Finder (Shift 4)
01131. Unableos -> Unable (Shift 4)
01132. Pereads -> Periods (Shift 4)
01133. Classraama -> Classroom (Shift 4)
01134. Tasksos -> Tasks (Shift 4)
01135. Demacracya -> Democracy (Shift 4)
01136. Attacksos -> Attacks (Shift 4)
01137. Kema -> Kim (Shift 4)
01138. Wallpaperos -> Wallpaper (Shift 4)
01139. Merchandese -> Merchandise (Shift 4)
01140. Cansta -> Const (Shift 4)
01141. Resestance -> Resistance (Shift 4)
01142. Daars -> Doors (Shift 4)
01143. Symptams -> Symptoms (Shift 4)
01144. Resarts -> Resorts (Shift 4)
01145. Beggesta -> Biggest (Shift 4)
01146. Memareala -> Memorial (Shift 4)
01147. Vesetara -> Visitor (Shift 4)
01148. Twen -> Twin (Shift 4)
01149. Fartha -> Forth (Shift 4)
01150. Enserta -> Insert (Shift 4)
01151. Baltemare -> Baltimore (Shift 4)
01152. Gatewayos -> Gateway (Shift 4)
01153. Danta -> Dont (Shift 4)
01154. Alumne -> Alumni (Shift 4)
01155. Drawenga -> Drawing (Shift 4)
01156. Candedates -> Candidates (Shift 4)
01157. Charlatte -> Charlotte (Shift 4)
01158. Ardereda -> Ordered (Shift 4)
01159. Bealagecala -> Biological (Shift 4)
01160. Feghtenga -> Fighting (Shift 4)
01161. Transetean -> Transition (Shift 4)
01162. Happensos -> Happens (Shift 4)
01163. Preferencesos -> Preferences (Shift 4)
01164. Spyos -> Spy (Shift 4)
01165. Ramance -> Romance (Shift 4)
01166. Enstrumenta -> Instrument (Shift 4)
01167. Bruceos -> Bruce (Shift 4)
01168. Spleta -> Split (Shift 4)
01169. Themesos -> Themes (Shift 4)
01170. Pawers -> Powers (Shift 4)
01171. Heavenos -> Heaven (Shift 4)
01172. Bets -> Bits (Shift 4)
01173. Pregnantos -> Pregnant (Shift 4)
01174. Twece -> Twice (Shift 4)
01175. Classefecatean -> Classification (Shift 4)
01176. Facuseda -> Focused (Shift 4)
01177. Egyptos -> Egypt (Shift 4)
01178. Physecean -> Physician (Shift 4)
01179. Hallywaada -> Hollywood (Shift 4)
01180. Bargaen -> Bargain (Shift 4)
01181. Wekepedea -> Wikipedia (Shift 4)
01182. Cellularos -> Cellular (Shift 4)
01183. Narwaya -> Norway (Shift 4)
01184. Vermanta -> Vermont (Shift 4)
01185. Askenga -> Asking (Shift 4)
01186. Blacks -> Blocks (Shift 4)
01187. Narmallya -> Normally (Shift 4)
01188. Speretuala -> Spiritual (Shift 4)
01189. Huntenga -> Hunting (Shift 4)
01190. Deabetes -> Diabetes (Shift 4)
01191. Sueta -> Suit (Shift 4)
01192. Shefta -> Shift (Shift 4)
01193. Chepa -> Chip (Shift 4)
01194. Resos -> Res (Shift 4)
01195. Badees -> Bodies (Shift 4)
01196. Phatagraphs -> Photographs (Shift 4)
01197. Cuttenga -> Cutting (Shift 4)
01198. Wawa -> Wow (Shift 4)
01199. Seman -> Simon (Shift 4)
01200. Wreters -> Writers (Shift 4)
01201. Marksos -> Marks (Shift 4)
01202. Flexeble -> Flexible (Shift 4)
01203. Laveda -> Loved (Shift 4)
01204. Mappenga -> Mapping (Shift 4)
01205. Numeraus -> Numerous (Shift 4)
01206. Relatevelya -> Relatively (Shift 4)
01207. Berds -> Birds (Shift 4)
01208. Satesfactean -> Satisfaction (Shift 4)
01209. Representsos -> Represents (Shift 4)
01210. Charos -> Char (Shift 4)
01211. Endexeda -> Indexed (Shift 4)
01212. Pettsburgha -> Pittsburgh (Shift 4)
01213. Supereara -> Superior (Shift 4)
01214. Preferredos -> Preferred (Shift 4)
01215. Savedos -> Saved (Shift 4)
01216. Payenga -> Paying (Shift 4)
01217. Cartaan -> Cartoon (Shift 4)
01218. Shats -> Shots (Shift 4)
01219. Entellectuala -> Intellectual (Shift 4)
01220. Maare -> Moore (Shift 4)
01221. Grantedos -> Granted (Shift 4)
01222. Chaeces -> Choices (Shift 4)
