--- VANDOR'S BATCH 18 ---
00611. Wendyaar -> Wendy (Shift 13)
00612. Briefsaar -> Briefs (Shift 13)
00613. Signaturesaar -> Signatures (Shift 13)
00614. Diffsaar -> Diffs (Shift 13)
00615. Covaar -> Cove (Shift 13)
00616. Mumbaiaar -> Mumbai (Shift 13)
00617. Ozonaar -> Ozone (Shift 13)
00618. Disciplinesaar -> Disciplines (Shift 13)
00619. Casaaar -> Casa (Shift 13)
00620. Daughtersaar -> Daughters (Shift 13)
00621. Conversationsaar -> Conversations (Shift 13)
00622. Radiosaar -> Radios (Shift 13)
00623. Tariffaar -> Tariff (Shift 13)
00624. Nvidiaaar -> Nvidia (Shift 13)
00625. Opponentaar -> Opponent (Shift 13)
00626. Pastaaar -> Pasta (Shift 13)
00627. Simplifiedaar -> Simplified (Shift 13)
00628. Musclesaar -> Muscles (Shift 13)
00629. Serumaar -> Serum (Shift 13)
00630. Wrappedaar -> Wrapped (Shift 13)
00631. Swiftaar -> Swift (Shift 13)
00632. Motherboardaar -> Motherboard (Shift 13)
00633. Runtimaar -> Runtime (Shift 13)
00634. Inboxaar -> Inbox (Shift 13)
00635. Focalaar -> Focal (Shift 13)
00636. Bibliographicaar -> Bibliographic (Shift 13)
00637. Edenaar -> Eden (Shift 13)
00638. Distantaar -> Distant (Shift 13)
00639. Inclaar -> Incl (Shift 13)
00640. Champagnaar -> Champagne (Shift 13)
00641. Alaaar -> Ala (Shift 13)
00642. Decimalaar -> Decimal (Shift 13)
00643. Deviationaar -> Deviation (Shift 13)
00644. Superintendentaar -> Superintendent (Shift 13)
00645. Propeciaaar -> Propecia (Shift 13)
00646. Dipaar -> Dip (Shift 13)
00647. Nbcaar -> Nbc (Shift 13)
00648. Sambaaar -> Samba (Shift 13)
00649. Hostelaar -> Hostel (Shift 13)
00650. Housewivesaar -> Housewives (Shift 13)
00651. Employaar -> Employ (Shift 13)
00652. Mongoliaaar -> Mongolia (Shift 13)
00653. Penguinaar -> Penguin (Shift 13)
00654. Magicalaar -> Magical (Shift 13)
00655. Influencesaar -> Influences (Shift 13)
00656. Inspectionsaar -> Inspections (Shift 13)
00657. Irrigationaar -> Irrigation (Shift 13)
00658. Miraclaar -> Miracle (Shift 13)
00659. Manuallyaar -> Manually (Shift 13)
00660. Reprintaar -> Reprint (Shift 13)
00661. Reidaar -> Reid (Shift 13)
00662. Hydraulicaar -> Hydraulic (Shift 13)
00663. Centeredaar -> Centered (Shift 13)
00664. Robertsonaar -> Robertson (Shift 13)
00665. Flexaar -> Flex (Shift 13)
00666. Yearlyaar -> Yearly (Shift 13)
00667. Penetrationaar -> Penetration (Shift 13)
00668. Woundaar -> Wound (Shift 13)
00669. Rosaaar -> Rosa (Shift 13)
00670. Convictionaar -> Conviction (Shift 13)
00671. Hashaar -> Hash (Shift 13)
00672. Omissionsaar -> Omissions (Shift 13)
00673. Writingsaar -> Writings (Shift 13)
00674. Hamburgaar -> Hamburg (Shift 13)
00675. Lazyaar -> Lazy (Shift 13)
00676. Mpgaar -> Mpg (Shift 13)
00677. Retrievalaar -> Retrieval (Shift 13)
00678. Qualitiesaar -> Qualities (Shift 13)
00679. Cindyaar -> Cindy (Shift 13)
00680. Fathersaar -> Fathers (Shift 13)
00681. Carbaar -> Carb (Shift 13)
00682. Chargingaar -> Charging (Shift 13)
00683. Marvelaar -> Marvel (Shift 13)
00684. Linedaar -> Lined (Shift 13)
00685. Cioaar -> Cio (Shift 13)
00686. Dowaar -> Dow (Shift 13)
00687. Prototypaar -> Prototype (Shift 13)
00688. Importantlyaar -> Importantly (Shift 13)
00689. Petitaar -> Petite (Shift 13)
00690. Apparatusaar -> Apparatus (Shift 13)
00691. Upcaar -> Upc (Shift 13)
00692. Terrainaar -> Terrain (Shift 13)
00693. Duiaar -> Dui (Shift 13)
00694. Pensaar -> Pens (Shift 13)
00695. Explainingaar -> Explaining (Shift 13)
00696. Yenaar -> Yen (Shift 13)
00697. Stripsaar -> Strips (Shift 13)
00698. Gossipaar -> Gossip (Shift 13)
00699. Rangersaar -> Rangers (Shift 13)
00700. Nominationaar -> Nomination (Shift 13)
00701. Empiricalaar -> Empirical (Shift 13)
00702. Rotaryaar -> Rotary (Shift 13)
00703. Wormaar -> Worm (Shift 13)
00704. Dependencaar -> Dependence (Shift 13)
00705. Discretaar -> Discrete (Shift 13)
00706. Beginnarar -> Beginner (Shift 13)
00707. Boxedaar -> Boxed (Shift 13)
00708. Lidaar -> Lid (Shift 13)
00709. Sexualityaar -> Sexuality (Shift 13)
00710. Polyestarar -> Polyester (Shift 13)
00711. Cubicaar -> Cubic (Shift 13)
00712. Deafaar -> Deaf (Shift 13)
00713. Commitmentsaar -> Commitments (Shift 13)
00714. Suggestingaar -> Suggesting (Shift 13)
00715. Sapphiraar -> Sapphire (Shift 13)
00716. Kinasaar -> Kinase (Shift 13)
00717. Skirtsaar -> Skirts (Shift 13)
00718. Matsaar -> Mats (Shift 13)
00719. Remaindarar -> Remainder (Shift 13)
00720. Crawfordaar -> Crawford (Shift 13)
00721. Labeledaar -> Labeled (Shift 13)
00722. Privilegesaar -> Privileges (Shift 13)
00723. Televisionsaar -> Televisions (Shift 13)
00724. Specializingaar -> Specializing (Shift 13)
00725. Markingaar -> Marking (Shift 13)
00726. Commoditiesaar -> Commodities (Shift 13)
00727. Pvcaar -> Pvc (Shift 13)
00728. Serbiaaar -> Serbia (Shift 13)
00729. Sheriffaar -> Sheriff (Shift 13)
00730. Griffinaar -> Griffin (Shift 13)
00731. Declinedaar -> Declined (Shift 13)
00732. Guyanaaar -> Guyana (Shift 13)
00733. Spiesaar -> Spies (Shift 13)
00734. Blahaar -> Blah (Shift 13)
00735. Mimaar -> Mime (Shift 13)
00736. Neighboraar -> Neighbor (Shift 13)
00737. Motorcyclesaar -> Motorcycles (Shift 13)
00738. Electaar -> Elect (Shift 13)
00739. Highwaysaar -> Highways (Shift 13)
00740. Thinkpadaar -> Thinkpad (Shift 13)
00741. Concentrataar -> Concentrate (Shift 13)
00742. Intimataar -> Intimate (Shift 13)
00743. Reproductivaar -> Reproductive (Shift 13)
00744. Prestonaar -> Preston (Shift 13)
00745. Deadlyaar -> Deadly (Shift 13)
00746. Feofaar -> Feof (Shift 13)
00747. Bunnyaar -> Bunny (Shift 13)
00748. Chevyaar -> Chevy (Shift 13)
00749. Moleculesaar -> Molecules (Shift 13)
00750. Roundsaar -> Rounds (Shift 13)
00751. Longestaar -> Longest (Shift 13)
00752. Refrigeratoraar -> Refrigerator (Shift 13)
00753. Tionsaar -> Tions (Shift 13)
00754. Intervalsaar -> Intervals (Shift 13)
00755. Sentencesaar -> Sentences (Shift 13)
00756. Dentistsaar -> Dentists (Shift 13)
00757. Usdaaar -> Usda (Shift 13)
00758. Exclusionaar -> Exclusion (Shift 13)
00759. Workstationaar -> Workstation (Shift 13)
00760. Holocaustaar -> Holocaust (Shift 13)
00761. Keenaar -> Keen (Shift 13)
00762. Flyarar -> Flyer (Shift 13)
00763. Peasaar -> Peas (Shift 13)
00764. Dosagaar -> Dosage (Shift 13)
00765. Receiversaar -> Receivers (Shift 13)
00766. Urlsaar -> Urls (Shift 13)
00767. Dispositionaar -> Disposition (Shift 13)
00768. Variancaar -> Variance (Shift 13)
00769. Navigatoraar -> Navigator (Shift 13)
00770. Investigatorsaar -> Investigators (Shift 13)
00771. Cameroonaar -> Cameroon (Shift 13)
00772. Bakingaar -> Baking (Shift 13)
00773. Marijuanaaar -> Marijuana (Shift 13)
00774. Adaptivaar -> Adaptive (Shift 13)
00775. Computedaar -> Computed (Shift 13)
00776. Needlaar -> Needle (Shift 13)
00777. Bathsaar -> Baths (Shift 13)
00778. Enbaar -> Enb (Shift 13)
00779. Cathedralaar -> Cathedral (Shift 13)
00780. Brakesaar -> Brakes (Shift 13)
00781. Nirvanaaar -> Nirvana (Shift 13)
00782. Fairfieldaar -> Fairfield (Shift 13)
00783. Ownsaar -> Owns (Shift 13)
00784. Invisionaar -> Invision (Shift 13)
00785. Stickyaar -> Sticky (Shift 13)
00786. Destinyaar -> Destiny (Shift 13)
00787. Generousaar -> Generous (Shift 13)
00788. Madnessaar -> Madness (Shift 13)
00789. Emacsaar -> Emacs (Shift 13)
00790. Climbaar -> Climb (Shift 13)
00791. Blowingaar -> Blowing (Shift 13)
00792. Fascinatingaar -> Fascinating (Shift 13)
00793. Landscapesaar -> Landscapes (Shift 13)
00794. Heatedaar -> Heated (Shift 13)
00795. Lafayettaar -> Lafayette (Shift 13)
00796. Jackiaar -> Jackie (Shift 13)
00797. Wtoaar -> Wto (Shift 13)
00798. Computationaar -> Computation (Shift 13)
00799. Hayaar -> Hay (Shift 13)
00800. Cardiovascularaar -> Cardiovascular (Shift 13)
00801. Sparcaar -> Sparc (Shift 13)
00802. Cardiacaar -> Cardiac (Shift 13)
00803. Salvationaar -> Salvation (Shift 13)
00804. Dovarar -> Dover (Shift 13)
00805. Adrianaar -> Adrian (Shift 13)
00806. Predictionsaar -> Predictions (Shift 13)
00807. Accompanyingaar -> Accompanying (Shift 13)
00808. Vaticanaar -> Vatican (Shift 13)
00809. Brutalaar -> Brutal (Shift 13)
00810. Learnersaar -> Learners (Shift 13)
00811. Selectivaar -> Selective (Shift 13)
00812. Arbitrationaar -> Arbitration (Shift 13)
00813. Configuringaar -> Configuring (Shift 13)
00814. Tokenaar -> Token (Shift 13)
00815. Editorialsaar -> Editorials (Shift 13)
00816. Zincaar -> Zinc (Shift 13)
00817. Sacrificaar -> Sacrifice (Shift 13)
00818. Seekersaar -> Seekers (Shift 13)
00819. Guruaar -> Guru (Shift 13)
00820. Isaaar -> Isa (Shift 13)
00821. Removablaar -> Removable (Shift 13)
00822. Convergencaar -> Convergence (Shift 13)
00823. Yieldsaar -> Yields (Shift 13)
00824. Gibraltaraar -> Gibraltar (Shift 13)
00825. Levyaar -> Levy (Shift 13)
00826. Suitedaar -> Suited (Shift 13)
00827. Numericaar -> Numeric (Shift 13)
00828. Anthropologyaar -> Anthropology (Shift 13)
00829. Skatingaar -> Skating (Shift 13)
00830. Kindaaar -> Kinda (Shift 13)
00831. Aberdeenaar -> Aberdeen (Shift 13)
00832. Emperoraar -> Emperor (Shift 13)
00833. Malpracticaar -> Malpractice (Shift 13)
00834. Dylanaar -> Dylan (Shift 13)
00835. Brasaar -> Bras (Shift 13)
00836. Beltsaar -> Belts (Shift 13)
00837. Blacksaar -> Blacks (Shift 13)
00838. Educatedaar -> Educated (Shift 13)
00839. Rebatesaar -> Rebates (Shift 13)
00840. Reportersaar -> Reporters (Shift 13)
00841. Burkaar -> Burke (Shift 13)
00842. Proudlyaar -> Proudly (Shift 13)
00843. Pixaar -> Pix (Shift 13)
00844. Necessityaar -> Necessity (Shift 13)
00845. Renderingaar -> Rendering (Shift 13)
00846. Insertedaar -> Inserted (Shift 13)
00847. Pullingaar -> Pulling (Shift 13)
00848. Basenamaar -> Basename (Shift 13)
00849. Kylaar -> Kyle (Shift 13)
00850. Obesityaar -> Obesity (Shift 13)
00851. Curvesaar -> Curves (Shift 13)
00852. Suburbanaar -> Suburban (Shift 13)
00853. Touringaar -> Touring (Shift 13)
00854. Claraaar -> Clara (Shift 13)
00855. Vertexaar -> Vertex (Shift 13)
00856. Hepatitisaar -> Hepatitis (Shift 13)
00857. Nationallyaar -> Nationally (Shift 13)
00858. Tomatoaar -> Tomato (Shift 13)
00859. Andorraaar -> Andorra (Shift 13)
00860. Waterproofaar -> Waterproof (Shift 13)
00861. Expiredaar -> Expired (Shift 13)
00862. Travelsaar -> Travels (Shift 13)
00863. Flushaar -> Flush (Shift 13)
00864. Waivarar -> Waiver (Shift 13)
00865. Specialtiesaar -> Specialties (Shift 13)
00866. Hayesaar -> Hayes (Shift 13)
00867. Humanitarianaar -> Humanitarian (Shift 13)
00868. Invitationsaar -> Invitations (Shift 13)
00869. Functioningaar -> Functioning (Shift 13)
00870. Delightaar -> Delight (Shift 13)
00871. Survivoraar -> Survivor (Shift 13)
00872. Garciaaar -> Garcia (Shift 13)
00873. Cingularaar -> Cingular (Shift 13)
00874. Economiesaar -> Economies (Shift 13)
00875. Alexandriaaar -> Alexandria (Shift 13)
00876. Bacterialaar -> Bacterial (Shift 13)
00877. Mosesaar -> Moses (Shift 13)
00878. Countedaar -> Counted (Shift 13)
00879. Undertakaar -> Undertake (Shift 13)
00880. Declaraar -> Declare (Shift 13)
00881. Continuouslyaar -> Continuously (Shift 13)
00882. Johnsaar -> Johns (Shift 13)
00883. Valvesaar -> Valves (Shift 13)
00884. Gapsaar -> Gaps (Shift 13)
00885. Impairedaar -> Impaired (Shift 13)
00886. Achievementsaar -> Achievements (Shift 13)
00887. Donorsaar -> Donors (Shift 13)
00888. Tearaar -> Tear (Shift 13)
00889. Jewelaar -> Jewel (Shift 13)
00890. Teddyaar -> Teddy (Shift 13)
00891. Convertiblaar -> Convertible (Shift 13)
00892. Ataaar -> Ata (Shift 13)
00893. Teachesaar -> Teaches (Shift 13)
00894. Venturesaar -> Ventures (Shift 13)
00895. Nilaar -> Nil (Shift 13)
00896. Bufingaar -> Bufing (Shift 13)
00897. Strangarar -> Stranger (Shift 13)
00898. Tragedyaar -> Tragedy (Shift 13)
00899. Julianaar -> Julian (Shift 13)
00900. Nestaar -> Nest (Shift 13)
00901. Pamaar -> Pam (Shift 13)
00902. Dryarar -> Dryer (Shift 13)
00903. Painfulaar -> Painful (Shift 13)
00904. Velvetaar -> Velvet (Shift 13)
00905. Tribunalaar -> Tribunal (Shift 13)
00906. Ruledaar -> Ruled (Shift 13)
00907. Natoaar -> Nato (Shift 13)
00908. Pensionsaar -> Pensions (Shift 13)
00909. Prayersaar -> Prayers (Shift 13)
00910. Funkyaar -> Funky (Shift 13)
00911. Secretariataar -> Secretariat (Shift 13)
00912. Nowheraar -> Nowhere (Shift 13)
00913. Copaar -> Cop (Shift 13)
00914. Paragraphsaar -> Paragraphs (Shift 13)
00915. Galaar -> Gale (Shift 13)
00916. Joinsaar -> Joins (Shift 13)
00917. Adolescentaar -> Adolescent (Shift 13)
00918. Nominationsaar -> Nominations (Shift 13)
00919. Wesleyaar -> Wesley (Shift 13)
00920. Dimaar -> Dim (Shift 13)
00921. Latelyaar -> Lately (Shift 13)
00922. Cancelledaar -> Cancelled (Shift 13)
00923. Scaryaar -> Scary (Shift 13)
00924. Mattressaar -> Mattress (Shift 13)
00925. Mpegsaar -> Mpegs (Shift 13)
00926. Bruneiaar -> Brunei (Shift 13)
00927. Likewisaar -> Likewise (Shift 13)
00928. Bananaaar -> Banana (Shift 13)
00929. Introductoryaar -> Introductory (Shift 13)
00930. Slovakaar -> Slovak (Shift 13)
00931. Cakesaar -> Cakes (Shift 13)
00932. Stanaar -> Stan (Shift 13)
00933. Reservoiraar -> Reservoir (Shift 13)
00934. Occurrencaar -> Occurrence (Shift 13)
00935. Idolaar -> Idol (Shift 13)
00936. Mixarar -> Mixer (Shift 13)
00937. Remindaar -> Remind (Shift 13)
00938. Worcestarar -> Worcester (Shift 13)
00939. Sbjctaar -> Sbjct (Shift 13)
00940. Demographicaar -> Demographic (Shift 13)
00941. Charmingaar -> Charming (Shift 13)
00942. Maiaar -> Mai (Shift 13)
00943. Toothaar -> Tooth (Shift 13)
00944. Disciplinaryaar -> Disciplinary (Shift 13)
00945. Annoyingaar -> Annoying (Shift 13)
00946. Respectedaar -> Respected (Shift 13)
00947. Staysaar -> Stays (Shift 13)
00948. Disclosaar -> Disclose (Shift 13)
00949. Affairaar -> Affair (Shift 13)
00950. Drovaar -> Drove (Shift 13)
00951. Washarar -> Washer (Shift 13)
00952. Upsetaar -> Upset (Shift 13)
00953. Restrictaar -> Restrict (Shift 13)
00954. Springarar -> Springer (Shift 13)
00955. Besidaar -> Beside (Shift 13)
00956. Minesaar -> Mines (Shift 13)
00957. Portraitsaar -> Portraits (Shift 13)
00958. Reboundaar -> Rebound (Shift 13)
00959. Loganaar -> Logan (Shift 13)
00960. Mentoraar -> Mentor (Shift 13)
00961. Interpretedaar -> Interpreted (Shift 13)
00962. Evaluationsaar -> Evaluations (Shift 13)
00963. Foughtaar -> Fought (Shift 13)
00964. Baghdadaar -> Baghdad (Shift 13)
00965. Eliminationaar -> Elimination (Shift 13)
00966. Metresaar -> Metres (Shift 13)
00967. Hypotheticalaar -> Hypothetical (Shift 13)
00968. Immigrantsaar -> Immigrants (Shift 13)
00969. Complimentaryaar -> Complimentary (Shift 13)
00970. Helicoptarar -> Helicopter (Shift 13)
00971. Pencilaar -> Pencil (Shift 13)
00972. Freezaar -> Freeze (Shift 13)
00973. Performarar -> Performer (Shift 13)
00974. Abuaar -> Abu (Shift 13)
00975. Titledaar -> Titled (Shift 13)
00976. Commissionsaar -> Commissions (Shift 13)
00977. Spheraar -> Sphere (Shift 13)
00978. Powersellarar -> Powerseller (Shift 13)
00979. Mossaar -> Moss (Shift 13)
00980. Ratiosaar -> Ratios (Shift 13)
00981. Concordaar -> Concord (Shift 13)
00982. Graduatedaar -> Graduated (Shift 13)
00983. Endorsedaar -> Endorsed (Shift 13)
00984. Surprisingaar -> Surprising (Shift 13)
00985. Walnutaar -> Walnut (Shift 13)
00986. Lancaar -> Lance (Shift 13)
00987. Laddarar -> Ladder (Shift 13)
00988. Italiaaar -> Italia (Shift 13)
00989. Unnecessaryaar -> Unnecessary (Shift 13)
00990. Dramaticallyaar -> Dramatically (Shift 13)
00991. Liberiaaar -> Liberia (Shift 13)
00992. Shermanaar -> Sherman (Shift 13)
00993. Corkaar -> Cork (Shift 13)
00994. Maximizaar -> Maximize (Shift 13)
00995. Hansenaar -> Hansen (Shift 13)
00996. Senatorsaar -> Senators (Shift 13)
00997. Workoutaar -> Workout (Shift 13)
00998. Maliaar -> Mali (Shift 13)
00999. Yugoslaviaaar -> Yugoslavia (Shift 13)
01000. Bleedingaar -> Bleeding (Shift 13)
01001. Characterizationaar -> Characterization (Shift 13)
01002. Colonaar -> Colon (Shift 13)
01003. Likelihoodaar -> Likelihood (Shift 13)
01004. Lanesaar -> Lanes (Shift 13)
01005. Pursaar -> Purse (Shift 13)
01006. Fundamentalsaar -> Fundamentals (Shift 13)
01007. Contaminationaar -> Contamination (Shift 13)
01008. Mtvaar -> Mtv (Shift 13)
01009. Endangeredaar -> Endangered (Shift 13)
01010. Compromisaar -> Compromise (Shift 13)
01011. Optimizaar -> Optimize (Shift 13)
01012. Statingaar -> Stating (Shift 13)
01013. Carolinaar -> Caroline (Shift 13)
01014. Leuaar -> Leu (Shift 13)
01015. Expirationaar -> Expiration (Shift 13)
01016. Namespacaar -> Namespace (Shift 13)
01017. Alignaar -> Align (Shift 13)
01018. Peripheralaar -> Peripheral (Shift 13)
01019. Blessaar -> Bless (Shift 13)
01020. Engagingaar -> Engaging (Shift 13)
01021. Negotiationaar -> Negotiation (Shift 13)
01022. Crestaar -> Crest (Shift 13)
01023. Opponentsaar -> Opponents (Shift 13)
01024. Triumphaar -> Triumph (Shift 13)
01025. Nominatedaar -> Nominated (Shift 13)
01026. Confidentialityaar -> Confidentiality (Shift 13)
01027. Electoralaar -> Electoral (Shift 13)
01028. Changelogaar -> Changelog (Shift 13)
01029. Weldingaar -> Welding (Shift 13)
01030. Deferredaar -> Deferred (Shift 13)
01031. Alternativelyaar -> Alternatively (Shift 13)
01032. Heelaar -> Heel (Shift 13)
01033. Alloyaar -> Alloy (Shift 13)
01034. Condosaar -> Condos (Shift 13)
01035. Plotsaar -> Plots (Shift 13)
01036. Polishedaar -> Polished (Shift 13)
01037. Yangaar -> Yang (Shift 13)
01038. Gentlyaar -> Gently (Shift 13)
01039. Greensboroaar -> Greensboro (Shift 13)
01040. Tulsaaar -> Tulsa (Shift 13)
01041. Lockingaar -> Locking (Shift 13)
01042. Caseyaar -> Casey (Shift 13)
01043. Controversialaar -> Controversial (Shift 13)
01044. Drawsaar -> Draws (Shift 13)
01045. Fridgaar -> Fridge (Shift 13)
01046. Blanketaar -> Blanket (Shift 13)
01047. Bloomaar -> Bloom (Shift 13)
01048. Simpsonsaar -> Simpsons (Shift 13)
01049. Louaar -> Lou (Shift 13)
01050. Elliottaar -> Elliott (Shift 13)
01051. Recoveredaar -> Recovered (Shift 13)
01052. Frasarar -> Fraser (Shift 13)
01053. Justifyaar -> Justify (Shift 13)
01054. Upgradingaar -> Upgrading (Shift 13)
01055. Bladesaar -> Blades (Shift 13)
01056. Pgpaar -> Pgp (Shift 13)
01057. Loopsaar -> Loops (Shift 13)
01058. Surgaar -> Surge (Shift 13)
01059. Frontpagaar -> Frontpage (Shift 13)
01060. Traumaaar -> Trauma (Shift 13)
01061. Tahoaar -> Tahoe (Shift 13)
01062. Advertaar -> Advert (Shift 13)
01063. Possessaar -> Possess (Shift 13)
01064. Demandingaar -> Demanding (Shift 13)
01065. Defensivaar -> Defensive (Shift 13)
01066. Sipaar -> Sip (Shift 13)
01067. Flashersaar -> Flashers (Shift 13)
01068. Subaruaar -> Subaru (Shift 13)
01069. Forbiddenaar -> Forbidden (Shift 13)
01070. Vanillaaar -> Vanilla (Shift 13)
01071. Programmersaar -> Programmers (Shift 13)
01072. Monitoredaar -> Monitored (Shift 13)
01073. Installationsaar -> Installations (Shift 13)
01074. Deutschlandaar -> Deutschland (Shift 13)
01075. Picnicaar -> Picnic (Shift 13)
01076. Soulsaar -> Souls (Shift 13)
01077. Arrivalsaar -> Arrivals (Shift 13)
01078. Spankaar -> Spank (Shift 13)
01079. Practitionarar -> Practitioner (Shift 13)
01080. Motivatedaar -> Motivated (Shift 13)
01081. Dumbaar -> Dumb (Shift 13)
01082. Smithsonianaar -> Smithsonian (Shift 13)
01083. Hollowaar -> Hollow (Shift 13)
01084. Vaultaar -> Vault (Shift 13)
01085. Securelyaar -> Securely (Shift 13)
01086. Examiningaar -> Examining (Shift 13)
01087. Fioricetaar -> Fioricet (Shift 13)
01088. Groovaar -> Groove (Shift 13)
01089. Revelationaar -> Revelation (Shift 13)
01090. Pursuitaar -> Pursuit (Shift 13)
01091. Delegationaar -> Delegation (Shift 13)
01092. Wiresaar -> Wires (Shift 13)
01093. Dictionariesaar -> Dictionaries (Shift 13)
01094. Mailsaar -> Mails (Shift 13)
01095. Backingaar -> Backing (Shift 13)
01096. Greenhousaar -> Greenhouse (Shift 13)
01097. Sleepsaar -> Sleeps (Shift 13)
01098. Blakaar -> Blake (Shift 13)
01099. Transparencyaar -> Transparency (Shift 13)
01100. Deaar -> Dee (Shift 13)
01101. Travisaar -> Travis (Shift 13)
01102. Endlessaar -> Endless (Shift 13)
01103. Figuredaar -> Figured (Shift 13)
01104. Orbitaar -> Orbit (Shift 13)
01105. Currenciesaar -> Currencies (Shift 13)
01106. Nigarar -> Niger (Shift 13)
01107. Baconaar -> Bacon (Shift 13)
01108. Survivorsaar -> Survivors (Shift 13)
01109. Positioningaar -> Positioning (Shift 13)
01110. Heatarar -> Heater (Shift 13)
01111. Colonyaar -> Colony (Shift 13)
01112. Cannonaar -> Cannon (Shift 13)
01113. Circusaar -> Circus (Shift 13)
01114. Promotedaar -> Promoted (Shift 13)
01115. Forbesaar -> Forbes (Shift 13)
01116. Maaar -> Mae (Shift 13)
01117. Moldovaaar -> Moldova (Shift 13)
01118. Melaar -> Mel (Shift 13)
01119. Descendingaar -> Descending (Shift 13)
01120. Paxilaar -> Paxil (Shift 13)
01121. Troutaar -> Trout (Shift 13)
01122. Enclosedaar -> Enclosed (Shift 13)
01123. Feataar -> Feat (Shift 13)
01124. Temporarilyaar -> Temporarily (Shift 13)
